-0.046967591417,-0.788736926315,-1.70158946479
0.352237696382,-0.79303849347,-1.68395385685
0.980879680314,-0.815937748007,-1.66376242894
-0.159153263963,-0.0654391007665,-1.67380106919
1.04051403552,-0.102677353843,-1.72060462124
1.15846668151,-0.0954862532428,-1.72270944987
-0.111853347285,0.945916603666,-1.61689360674
0.411385124279,0.977161376447,-1.63409457338
1.2751560507,1.13498163273,-1.6967191914
